0.359525  0.894393  0.0232314  0.0823752
0.359561  0.894333  0.0232763  0.0823903
0.359597  0.894273  0.0233212  0.0824054
0.359633  0.894213  0.0233663  0.0824203
0.359669  0.894154  0.0234114  0.0824351
0.359705  0.894094  0.0234566  0.0824498
0.359741  0.894034  0.0235019  0.0824644
0.359777  0.893974  0.0235472  0.0824789
0.359813  0.893914  0.0235927  0.0824933
0.359849  0.893854  0.0236382  0.0825075
0.359885  0.893795  0.0236838  0.0825217
0.359921  0.893735  0.0237295  0.0825358
0.359957  0.893675  0.0237752  0.0825497
0.359993  0.893615  0.023821  0.0825636
0.360029  0.893556  0.023867  0.0825773
0.360065  0.893496  0.0239129  0.082591
0.360101  0.893436  0.023959  0.0826045
0.360137  0.893377  0.0240052  0.082618
0.360173  0.893317  0.0240514  0.0826313
0.360209  0.893258  0.0240977  0.0826445
0.360245  0.893198  0.024144  0.0826576
0.360281  0.893139  0.0241905  0.0826706
0.360317  0.893079  0.024237  0.0826835
0.360353  0.89302  0.0242836  0.0826963
0.360389  0.892961  0.0243303  0.082709
0.360425  0.892901  0.0243771  0.0827216
0.360461  0.892842  0.0244239  0.0827341
0.360498  0.892783  0.0244708  0.0827465
0.360534  0.892723  0.0245178  0.0827587
0.36057  0.892664  0.0245649  0.0827709
0.360606  0.892605  0.024612  0.082783
0.360642  0.892546  0.0246592  0.0827949
0.360678  0.892487  0.0247065  0.0828068
0.360714  0.892428  0.0247538  0.0828185
0.36075  0.892369  0.0248013  0.0828301
0.360786  0.89231  0.0248488  0.0828417
0.360822  0.892251  0.0248964  0.0828531
0.360858  0.892192  0.024944  0.0828644
0.360894  0.892133  0.0249917  0.0828756
0.36093  0.892074  0.0250395  0.0828867
0.360966  0.892015  0.0250874  0.0828977
0.361003  0.891956  0.0251354  0.0829086
0.361039  0.891897  0.0251834  0.0829194
0.361075  0.891838  0.0252315  0.0829301
0.361111  0.89178  0.0252796  0.0829407
0.361147  0.891721  0.0253279  0.0829511
0.361183  0.891662  0.0253762  0.0829615
0.361219  0.891604  0.0254246  0.0829718
0.361255  0.891545  0.025473  0.0829819
0.361291  0.891487  0.0255215  0.082992
0.361328  0.891428  0.0255701  0.0830019
0.361364  0.891369  0.0256188  0.0830117
0.3614  0.891311  0.0256675  0.0830215
0.361436  0.891253  0.0257163  0.0830311
0.361472  0.891194  0.0257652  0.0830406
0.361508  0.891136  0.0258142  0.08305
0.361544  0.891077  0.0258632  0.0830593
0.361581  0.891019  0.0259123  0.0830685
0.361617  0.890961  0.0259614  0.0830776
0.361653  0.890903  0.0260106  0.0830866
0.361689  0.890845  0.0260599  0.0830955
0.361725  0.890786  0.0261093  0.0831043
0.361761  0.890728  0.0261587  0.083113
0.361798  0.89067  0.0262082  0.0831215
0.361834  0.890612  0.0262578  0.08313
0.36187  0.890554  0.0263074  0.0831384
0.361906  0.890496  0.0263571  0.0831466
0.361942  0.890438  0.0264069  0.0831548
0.361979  0.89038  0.0264567  0.0831628
0.362015  0.890323  0.0265066  0.0831707
0.362051  0.890265  0.0265566  0.0831786
0.362087  0.890207  0.0266066  0.0831863
0.362123  0.890149  0.0266568  0.0831939
0.36216  0.890092  0.0267069  0.0832014
0.362196  0.890034  0.0267572  0.0832088
0.362232  0.889976  0.0268075  0.0832161
0.362268  0.889919  0.0268578  0.0832233
0.362305  0.889861  0.0269083  0.0832304
0.362341  0.889804  0.0269588  0.0832374
0.362377  0.889746  0.0270093  0.0832443
0.362413  0.889689  0.02706  0.0832511
0.362449  0.889632  0.0271107  0.0832577
0.362486  0.889574  0.0271614  0.0832643
0.362522  0.889517  0.0272123  0.0832708
0.362558  0.88946  0.0272631  0.0832771
0.362594  0.889403  0.0273141  0.0832834
0.362631  0.889345  0.0273651  0.0832895
0.362667  0.889288  0.0274162  0.0832955
0.362703  0.889231  0.0274673  0.0833015
0.36274  0.889174  0.0275186  0.0833073
0.362776  0.889117  0.0275698  0.083313
0.362812  0.88906  0.0276212  0.0833186
0.362848  0.889003  0.0276726  0.0833241
0.362885  0.888946  0.027724  0.0833296
0.362921  0.88889  0.0277755  0.0833349
0.362957  0.888833  0.0278271  0.0833401
0.362994  0.888776  0.0278788  0.0833451
0.36303  0.888719  0.0279305  0.0833501
0.363066  0.888663  0.0279822  0.083355
0.363102  0.888606  0.0280341  0.0833598
0.363139  0.88855  0.028086  0.0833645
0.363175  0.888493  0.0281379  0.083369
0.363211  0.888437  0.0281899  0.0833735
0.363248  0.88838  0.028242  0.0833778
0.363284  0.888324  0.0282941  0.0833821
0.36332  0.888267  0.0283463  0.0833862
0.363357  0.888211  0.0283986  0.0833903
0.363393  0.888155  0.0284509  0.0833942
0.363429  0.888099  0.0285032  0.0833981
0.363466  0.888043  0.0285557  0.0834018
0.363502  0.887986  0.0286082  0.0834054
0.363538  0.88793  0.0286607  0.0834089
0.363575  0.887874  0.0287133  0.0834123
0.363611  0.887818  0.028766  0.0834157
0.363648  0.887762  0.0288187  0.0834189
0.363684  0.887707  0.0288715  0.083422
0.36372  0.887651  0.0289243  0.083425
0.363757  0.887595  0.0289772  0.0834278
0.363793  0.887539  0.0290302  0.0834306
0.363829  0.887484  0.0290832  0.0834333
0.363866  0.887428  0.0291362  0.0834359
0.363902  0.887372  0.0291894  0.0834384
0.363939  0.887317  0.0292426  0.0834407
0.363975  0.887261  0.0292958  0.083443
0.364011  0.887206  0.0293491  0.0834451
0.364048  0.88715  0.0294024  0.0834472
0.364084  0.887095  0.0294558  0.0834492
0.364121  0.88704  0.0295093  0.083451
0.364157  0.886984  0.0295628  0.0834527
0.364193  0.886929  0.0296164  0.0834544
0.36423  0.886874  0.02967  0.0834559
0.364266  0.886819  0.0297237  0.0834573
0.364303  0.886764  0.0297774  0.0834587
0.364339  0.886709  0.0298312  0.0834599
0.364376  0.886654  0.029885  0.083461
0.364412  0.886599  0.0299389  0.083462
0.364448  0.886544  0.0299929  0.0834629
0.364485  0.886489  0.0300469  0.0834637
0.364521  0.886435  0.0301009  0.0834644
0.364558  0.88638  0.0301551  0.083465
0.364594  0.886325  0.0302092  0.0834655
0.364631  0.886271  0.0302634  0.0834659
0.364667  0.886216  0.0303177  0.0834662
0.364704  0.886162  0.030372  0.0834664
0.36474  0.886107  0.0304264  0.0834665
0.364777  0.886053  0.0304808  0.0834664
0.364813  0.885998  0.0305353  0.0834663
0.36485  0.885944  0.0305898  0.0834661
0.364886  0.88589  0.0306444  0.0834657
0.364923  0.885836  0.030699  0.0834653
0.364959  0.885782  0.0307537  0.0834648
0.364996  0.885727  0.0308084  0.0834641
0.365032  0.885673  0.0308632  0.0834634
0.365069  0.885619  0.030918  0.0834625
0.365105  0.885566  0.0309729  0.0834615
0.365142  0.885512  0.0310278  0.0834605
0.365178  0.885458  0.0310828  0.0834593
0.365215  0.885404  0.0311378  0.0834581
0.365251  0.88535  0.0311929  0.0834567
0.365288  0.885297  0.031248  0.0834552
0.365324  0.885243  0.0313032  0.0834536
0.365361  0.88519  0.0313584  0.083452
0.365397  0.885136  0.0314137  0.0834502
0.365434  0.885083  0.031469  0.0834483
0.36547  0.885029  0.0315244  0.0834463
0.365507  0.884976  0.0315798  0.0834442
0.365543  0.884923  0.0316353  0.083442
0.36558  0.884869  0.0316908  0.0834397
0.365617  0.884816  0.0317463  0.0834373
0.365653  0.884763  0.031802  0.0834348
0.36569  0.88471  0.0318576  0.0834322
0.365726  0.884657  0.0319133  0.0834295
0.365763  0.884604  0.031969  0.0834267
0.365799  0.884551  0.0320248  0.0834238
0.365836  0.884499  0.0320807  0.0834208
0.365873  0.884446  0.0321365  0.0834176
0.365909  0.884393  0.0321925  0.0834144
0.365946  0.88434  0.0322484  0.0834111
0.365982  0.884288  0.0323045  0.0834077
0.366019  0.884235  0.0323605  0.0834041
0.366056  0.884183  0.0324166  0.0834005
0.366092  0.88413  0.0324728  0.0833968
0.366129  0.884078  0.032529  0.0833929
0.366165  0.884026  0.0325852  0.083389
0.366202  0.883974  0.0326415  0.0833849
0.366239  0.883921  0.0326978  0.0833808
0.366275  0.883869  0.0327542  0.0833766
0.366312  0.883817  0.0328106  0.0833722
0.366349  0.883765  0.032867  0.0833678
0.366385  0.883713  0.0329235  0.0833632
0.366422  0.883661  0.0329801  0.0833586
0.366458  0.88361  0.0330367  0.0833538
0.366495  0.883558  0.0330933  0.0833489
0.366532  0.883506  0.03315  0.083344
0.366568  0.883454  0.0332067  0.0833389
0.366605  0.883403  0.0332634  0.0833338
0.366642  0.883351  0.0333202  0.0833285
0.366678  0.8833  0.033377  0.0833231
0.366715  0.883248  0.0334339  0.0833177
0.366752  0.883197  0.0334908  0.0833121
0.366788  0.883146  0.0335478  0.0833064
0.366825  0.883095  0.0336048  0.0833007
0.366862  0.883043  0.0336618  0.0832948
0.366898  0.882992  0.0337189  0.0832888
0.366935  0.882941  0.033776  0.0832827
0.366972  0.88289  0.0338331  0.0832766
0.367009  0.882839  0.0338903  0.0832703
0.367045  0.882789  0.0339476  0.0832639
0.367082  0.882738  0.0340048  0.0832574
0.367119  0.882687  0.0340621  0.0832509
0.367155  0.882636  0.0341195  0.0832442
0.367192  0.882586  0.0341769  0.0832374
0.367229  0.882535  0.0342343  0.0832305
0.367266  0.882485  0.0342918  0.0832235
0.367302  0.882434  0.0343493  0.0832165
0.367339  0.882384  0.0344068  0.0832093
0.367376  0.882334  0.0344644  0.083202
0.367412  0.882283  0.034522  0.0831946
0.367449  0.882233  0.0345796  0.0831871
0.367486  0.882183  0.0346373  0.0831795
0.367523  0.882133  0.034695  0.0831718
0.367559  0.882083  0.0347528  0.083164
0.367596  0.882033  0.0348106  0.0831562
0.367633  0.881983  0.0348684  0.0831482
0.36767  0.881934  0.0349263  0.0831401
0.367707  0.881884  0.0349842  0.0831319
0.367743  0.881834  0.0350421  0.0831236
0.36778  0.881785  0.0351001  0.0831152
0.367817  0.881735  0.0351581  0.0831067
0.367854  0.881686  0.0352161  0.0830981
0.36789  0.881636  0.0352742  0.0830895
0.367927  0.881587  0.0353323  0.0830807
0.367964  0.881538  0.0353904  0.0830718
0.368001  0.881489  0.0354486  0.0830628
0.368038  0.881439  0.0355068  0.0830537
0.368074  0.88139  0.0355651  0.0830445
0.368111  0.881341  0.0356233  0.0830352
0.368148  0.881293  0.0356816  0.0830258
0.368185  0.881244  0.03574  0.0830164
0.368222  0.881195  0.0357983  0.0830068
0.368258  0.881146  0.0358568  0.0829971
0.368295  0.881097  0.0359152  0.0829873
0.368332  0.881049  0.0359737  0.0829774
0.368369  0.881  0.0360322  0.0829675
0.368406  0.880952  0.0360907  0.0829574
0.368443  0.880904  0.0361492  0.0829472
0.36848  0.880855  0.0362078  0.0829369
0.368516  0.880807  0.0362665  0.0829265
0.368553  0.880759  0.0363251  0.0829161
0.36859  0.880711  0.0363838  0.0829055
0.368627  0.880663  0.0364425  0.0828948
0.368664  0.880615  0.0365013  0.082884
0.368701  0.880567  0.03656  0.0828732
0.368738  0.880519  0.0366188  0.0828622
0.368774  0.880471  0.0366777  0.0828511
0.368811  0.880423  0.0367365  0.08284
0.368848  0.880376  0.0367954  0.0828287
0.368885  0.880328  0.0368544  0.0828173
0.368922  0.880281  0.0369133  0.0828059
0.368959  0.880233  0.0369723  0.0827943
0.368996  0.880186  0.0370313  0.0827827
0.369033  0.880139  0.0370903  0.0827709
0.36907  0.880092  0.0371494  0.0827591
0.369106  0.880044  0.0372085  0.0827471
0.369143  0.879997  0.0372676  0.0827351
0.36918  0.87995  0.0373267  0.0827229
0.369217  0.879903  0.0373859  0.0827107
0.369254  0.879857  0.0374451  0.0826983
0.369291  0.87981  0.0375043  0.0826859
0.369328  0.879763  0.0375636  0.0826734
0.369365  0.879716  0.0376228  0.0826607
0.369402  0.87967  0.0376822  0.082648
0.369439  0.879623  0.0377415  0.0826352
0.369476  0.879577  0.0378008  0.0826222
0.369513  0.879531  0.0378602  0.0826092
0.36955  0.879484  0.0379196  0.0825961
0.369587  0.879438  0.037979  0.0825829
0.369624  0.879392  0.0380385  0.0825696
0.369661  0.879346  0.038098  0.0825562
0.369697  0.8793  0.0381575  0.0825426
0.369734  0.879254  0.038217  0.082529
0.369771  0.879208  0.0382766  0.0825153
0.369808  0.879162  0.0383361  0.0825015
0.369845  0.879117  0.0383957  0.0824877
0.369882  0.879071  0.0384553  0.0824737
0.369919  0.879025  0.038515  0.0824596
0.369956  0.87898  0.0385747  0.0824454
0.369993  0.878935  0.0386343  0.0824311
0.37003  0.878889  0.0386941  0.0824167
0.370067  0.878844  0.0387538  0.0824023
0.370104  0.878799  0.0388135  0.0823877
0.370141  0.878754  0.0388733  0.082373
0.370178  0.878709  0.0389331  0.0823583
0.370215  0.878664  0.0389929  0.0823434
0.370252  0.878619  0.0390528  0.0823285
0.370289  0.878574  0.0391127  0.0823134
0.370327  0.878529  0.0391725  0.0822983
0.370364  0.878485  0.0392324  0.082283
0.370401  0.87844  0.0392924  0.0822677
0.370438  0.878395  0.0393523  0.0822523
0.370475  0.878351  0.0394123  0.0822367
0.370512  0.878307  0.0394723  0.0822211
0.370549  0.878262  0.0395323  0.0822054
0.370586  0.878218  0.0395923  0.0821896
0.370623  0.878174  0.0396523  0.0821737
0.37066  0.87813  0.0397124  0.0821577
0.370697  0.878086  0.0397725  0.0821416
0.370734  0.878042  0.0398326  0.0821254
0.370771  0.877998  0.0398927  0.0821091
0.370808  0.877954  0.0399528  0.0820927
0.370845  0.877911  0.040013  0.0820763
0.370882  0.877867  0.0400732  0.0820597
0.37092  0.877824  0.0401334  0.082043
0.370957  0.87778  0.0401936  0.0820263
0.370994  0.877737  0.0402538  0.0820094
0.371031  0.877694  0.040314  0.0819925
0.371068  0.87765  0.0403743  0.0819754
0.371105  0.877607  0.0404346  0.0819583
0.371142  0.877564  0.0404949  0.0819411
0.371179  0.877521  0.0405552  0.0819237
0.371216  0.877478  0.0406155  0.0819063
0.371253  0.877435  0.0406758  0.0818888
0.371291  0.877393  0.0407362  0.0818712
0.371328  0.87735  0.0407966  0.0818535
0.371365  0.877307  0.0408569  0.0818357
0.371402  0.877265  0.0409173  0.0818178
0.371439  0.877222  0.0409778  0.0817998
0.371476  0.87718  0.0410382  0.0817818
0.371513  0.877138  0.0410986  0.0817636
0.371551  0.877096  0.0411591  0.0817454
0.371588  0.877053  0.0412196  0.081727
0.371625  0.877011  0.0412801  0.0817086
0.371662  0.876969  0.0413406  0.08169
0.371699  0.876928  0.0414011  0.0816714
0.371736  0.876886  0.0414616  0.0816527
0.371774  0.876844  0.0415221  0.0816338
0.371811  0.876802  0.0415827  0.0816149
0.371848  0.876761  0.0416433  0.0815959
0.371885  0.876719  0.0417038  0.0815768
0.371922  0.876678  0.0417644  0.0815577
0.37196  0.876637  0.041825  0.0815384
0.371997  0.876595  0.0418856  0.081519
0.372034  0.876554  0.0419463  0.0814995
0.372071  0.876513  0.0420069  0.08148
0.372108  0.876472  0.0420676  0.0814603
0.372146  0.876431  0.0421282  0.0814406
0.372183  0.87639  0.0421889  0.0814208
0.37222  0.87635  0.0422496  0.0814008
0.372257  0.876309  0.0423103  0.0813808
0.372294  0.876268  0.042371  0.0813607
0.372332  0.876228  0.0424317  0.0813405
0.372369  0.876187  0.0424924  0.0813202
0.372406  0.876147  0.0425531  0.0812998
0.372443  0.876107  0.0426139  0.0812794
0.372481  0.876067  0.0426746  0.0812588
0.372518  0.876026  0.0427354  0.0812382
0.372555  0.875986  0.0427962  0.0812174
0.372592  0.875946  0.0428569  0.0811966
0.37263  0.875907  0.0429177  0.0811757
0.372667  0.875867  0.0429785  0.0811546
0.372704  0.875827  0.0430393  0.0811335
0.372741  0.875788  0.0431001  0.0811123
0.372779  0.875748  0.0431609  0.081091
0.372816  0.875709  0.0432218  0.0810697
0.372853  0.875669  0.0432826  0.0810482
0.372891  0.87563  0.0433434  0.0810266
0.372928  0.875591  0.0434043  0.081005
0.372965  0.875552  0.0434651  0.0809832
0.373002  0.875513  0.043526  0.0809614
0.37304  0.875474  0.0435869  0.0809395
0.373077  0.875435  0.0436477  0.0809175
0.373114  0.875396  0.0437086  0.0808954
0.373152  0.875357  0.0437695  0.0808732
0.373189  0.875319  0.0438304  0.0808509
0.373226  0.87528  0.0438913  0.0808285
0.373264  0.875242  0.0439522  0.0808061
0.373301  0.875203  0.0440131  0.0807835
0.373338  0.875165  0.044074  0.0807609
0.373376  0.875127  0.0441349  0.0807382
0.373413  0.875089  0.0441958  0.0807153
0.37345  0.875051  0.0442567  0.0806924
0.373488  0.875013  0.0443177  0.0806694
0.373525  0.874975  0.0443786  0.0806464
0.373562  0.874937  0.0444395  0.0806232
0.3736  0.8749  0.0445005  0.0805999
0.373637  0.874862  0.0445614  0.0805766
0.373674  0.874825  0.0446224  0.0805531
0.373712  0.874787  0.0446833  0.0805296
0.373749  0.87475  0.0447443  0.080506
0.373787  0.874712  0.0448052  0.0804823
0.373824  0.874675  0.0448662  0.0804585
0.373861  0.874638  0.0449271  0.0804346
0.373899  0.874601  0.0449881  0.0804107
0.373936  0.874564  0.045049  0.0803866
0.373974  0.874528  0.04511  0.0803625
0.374011  0.874491  0.045171  0.0803382
0.374048  0.874454  0.0452319  0.0803139
0.374086  0.874418  0.0452929  0.0802895
0.374123  0.874381  0.0453539  0.080265
0.374161  0.874345  0.0454148  0.0802404
0.374198  0.874308  0.0454758  0.0802158
0.374235  0.874272  0.0455367  0.080191
0.374273  0.874236  0.0455977  0.0801662
0.37431  0.8742  0.0456587  0.0801413
0.374348  0.874164  0.0457196  0.0801162
0.374385  0.874128  0.0457806  0.0800911
0.374423  0.874092  0.0458416  0.080066
0.37446  0.874057  0.0459025  0.0800407
0.374497  0.874021  0.0459635  0.0800153
0.374535  0.873986  0.0460245  0.0799899
0.374572  0.87395  0.0460854  0.0799643
0.37461  0.873915  0.0461464  0.0799387
0.374647  0.87388  0.0462073  0.079913
0.374685  0.873844  0.0462683  0.0798872
0.374722  0.873809  0.0463292  0.0798613
0.37476  0.873774  0.0463902  0.0798354
0.374797  0.87374  0.0464511  0.0798093
0.374835  0.873705  0.0465121  0.0797832
0.374872  0.87367  0.046573  0.079757
0.37491  0.873635  0.0466339  0.0797307
0.374947  0.873601  0.0466949  0.0797043
0.374985  0.873566  0.0467558  0.0796778
0.375022  0.873532  0.0468167  0.0796512
0.37506  0.873498  0.0468776  0.0796246
0.375097  0.873464  0.0469386  0.0795979
0.375135  0.873429  0.0469995  0.079571
0.375172  0.873395  0.0470604  0.0795441
0.37521  0.873362  0.0471213  0.0795172
0.375247  0.873328  0.0471822  0.0794901
0.375285  0.873294  0.0472431  0.0794629
0.375322  0.87326  0.047304  0.0794357
0.37536  0.873227  0.0473648  0.0794084
0.375397  0.873193  0.0474257  0.079381
0.375435  0.87316  0.0474866  0.0793535
0.375472  0.873127  0.0475474  0.0793259
0.37551  0.873093  0.0476083  0.0792982
0.375548  0.87306  0.0476691  0.0792705
0.375585  0.873027  0.04773  0.0792427
0.375623  0.872994  0.0477908  0.0792148
0.37566  0.872962  0.0478517  0.0791868
0.375698  0.872929  0.0479125  0.0791587
0.375735  0.872896  0.0479733  0.0791305
0.375773  0.872864  0.0480341  0.0791023
0.375811  0.872831  0.0480949  0.079074
0.375848  0.872799  0.0481557  0.0790455
0.375886  0.872766  0.0482165  0.079017
0.375923  0.872734  0.0482773  0.0789885
0.375961  0.872702  0.048338  0.0789598
0.375998  0.87267  0.0483988  0.0789311
0.376036  0.872638  0.0484595  0.0789022
0.376074  0.872606  0.0485203  0.0788733
0.376111  0.872575  0.048581  0.0788444
0.376149  0.872543  0.0486417  0.0788153
0.376187  0.872511  0.0487024  0.0787861
0.376224  0.87248  0.0487631  0.0787569
0.376262  0.872449  0.0488238  0.0787276
0.376299  0.872417  0.0488845  0.0786982
0.376337  0.872386  0.0489452  0.0786687
0.376375  0.872355  0.0490058  0.0786391
0.376412  0.872324  0.0490665  0.0786095
0.37645  0.872293  0.0491271  0.0785798
0.376488  0.872262  0.0491877  0.07855
0.376525  0.872232  0.0492484  0.0785201
0.376563  0.872201  0.049309  0.0784901
0.376601  0.87217  0.0493696  0.07846
0.376638  0.87214  0.0494301  0.0784299
0.376676  0.87211  0.0494907  0.0783997
